geo_country,geo_country_name,seller_member_id,seller_member_name,size,audit_type,seller_type,inventory_trust,iash,filtered_imps,filtered_uniques,total_imps,total_uniques,supply_type,device_type,os_family_id
CA,Canada,3375,Switchers LTD,"all",any_status,platform,appnexus,false,5100,300,8300,1900,--,Unknown,--
CA,Canada,3048,Internet Brands Inc.,"all",any_status,platform,appnexus,false,4900,2000,358200,177500,--,Unknown,--
CA,Canada,3040,Bounce Exchange Inc.,"all",any_status,platform,appnexus,false,4700,2200,64300,24700,--,Unknown,--
CA,Canada,2465,AdMetrics Media Ltd Premium Exchange,"all",any_status,platform,appnexus,false,4600,1000,1057900,230700,--,Unknown,--
CA,Canada,2445,HitFox ad2games GmbH,"all",any_status,platform,appnexus,false,4300,200,199900,84500,--,Unknown,--
CA,Canada,2967,orbyd GmbH,"all",any_status,platform,appnexus,false,4300,500,1517000,208900,--,Unknown,--
CA,Canada,994,WebAds NL,"all",any_status,platform,appnexus,false,4100,400,4383900,537800,--,Unknown,--
CA,Canada,3341,eBay Southern Europe,"all",any_status,platform,appnexus,false,4100,1100,3915900,451600,--,Unknown,--
CA,Canada,542,Up-value GmbH,"all",any_status,platform,appnexus,false,4100,800,1613200,434700,--,Unknown,--
CA,Canada,3380,Redview Media (TailWind EMEA Ltd.),"all",any_status,platform,appnexus,false,3800,1100,3313700,736000,--,Unknown,--
CA,Canada,3194,Optima Network SL,"all",any_status,platform,appnexus,false,3500,900,2356900,625700,--,Unknown,--
CA,Canada,648,Unanimis Consulting Limited,"all",any_status,platform,appnexus,true,3100,900,2358300,245600,--,Unknown,--
CA,Canada,3299,"Delivery Media, S.L.","all",any_status,platform,appnexus,false,3100,400,3827100,444800,--,Unknown,--
CA,Canada,2914,Solocal Xchange,"all",any_status,platform,appnexus,false,2900,900,2109100,469100,--,Unknown,--
CA,Canada,2219,Intag DW LLC,"all",any_status,platform,appnexus,false,2900,1000,739500,87800,--,Unknown,--
CA,Canada,2825,"Merriam-Webster, Incorporated, a Delaware Corporation","all",any_status,platform,appnexus,false,2900,2000,172400,72600,--,Unknown,--
CA,Canada,1021,Advance Internet,"all",any_status,platform,appnexus,false,2800,1500,470200,115500,--,Unknown,--
CA,Canada,1364,Sparc Media Pty Ltd,"all",any_status,platform,appnexus,false,2800,1000,187600,80500,--,Unknown,--
CA,Canada,3025,J Carter Marketing Inc,"all",any_status,platform,appnexus,false,2600,2000,403300,213700,--,Unknown,--
CA,Canada,2668,MonPar B.V.,"all",any_status,platform,appnexus,false,2600,900,4293200,550100,--,Unknown,--
CA,Canada,3344,Programmatic Mechanics (Select),"all",any_status,platform,appnexus,false,2500,700,165800,23500,--,Unknown,--
CA,Canada,1504,Stailamedia AG,"all",any_status,platform,appnexus,false,2500,1100,3517900,639700,--,Unknown,--
CA,Canada,3491,StreamAMP Ltd,"all",any_status,platform,appnexus,false,2400,700,947400,114800,--,Unknown,--
CA,Canada,3106,Adrun,"all",any_status,platform,appnexus,false,2300,400,689500,290300,--,Unknown,--
CA,Canada,3074,VICE Media,"all",any_status,platform,appnexus,false,2200,400,976900,165800,--,Unknown,--
CA,Canada,2423,Adperium BV - Premium,"all",any_status,platform,appnexus,false,2100,1300,8700,5100,--,Unknown,--
CA,Canada,3075,Admaru Network LLC,"all",any_status,platform,appnexus,false,2000,700,198100,56300,--,Unknown,--
CA,Canada,1180,MailOnline Publisher Network,"all",any_status,platform,appnexus,false,1900,400,11602500,1302100,--,Unknown,--
CA,Canada,3442,Ampliffy,"all",any_status,platform,appnexus,false,1900,600,4220500,316000,--,Unknown,--
CA,Canada,1945,Adperium BV - Performance,"all",any_status,platform,appnexus,false,1900,400,31300,5700,--,Unknown,--
CA,Canada,1130,Orange Advertising Americas,"all",any_status,platform,appnexus,false,1600,500,9909700,1441700,--,Unknown,--
CA,Canada,996,WebAds IT,"all",any_status,platform,appnexus,false,1600,400,11291200,463000,--,Unknown,--
CA,Canada,2291,Big Mobile Group Pty Ltd,"all",any_status,platform,appnexus,false,1500,800,450000,159700,--,Unknown,--
CA,Canada,2064,AdSeven,"all",any_status,platform,appnexus,false,1400,200,449600,54600,--,Unknown,--
CA,Canada,3553,Elbrit - Premium,"all",any_status,platform,appnexus,false,1400,1100,17600,11200,--,Unknown,--
CA,Canada,3050,Traffiq Exchange Performance,"all",any_status,platform,appnexus,false,1300,600,6400,2100,--,Unknown,--
CA,Canada,3421,ZDH Consulting Inc,"all",any_status,platform,appnexus,false,1300,600,79200,37100,--,Unknown,--
CA,Canada,329,Bannerconnect,"all",any_status,platform,appnexus,true,1300,500,334500,108700,--,Unknown,--
CA,Canada,2358,Ureka Media Corporation,"all",any_status,platform,appnexus,false,1200,800,249500,86400,--,Unknown,--
CA,Canada,3159,Kickads SRL,"all",any_status,platform,appnexus,false,1100,100,107300,24500,--,Unknown,--
CA,Canada,2800,"A1 Platform Co, Ltd","all",any_status,platform,appnexus,false,1100,200,841400,43800,--,Unknown,--
CA,Canada,3184,Hot Pink Media,"all",any_status,platform,appnexus,false,1000,400,150600,47200,--,Unknown,--
CA,Canada,3070,Optimal Fusion,"all",any_status,platform,appnexus,false,1000,400,9200,2100,--,Unknown,--
CA,Canada,3263,Daily Engage Media Group LLC,"all",any_status,platform,appnexus,false,1000,300,24900,5700,--,Unknown,--
CA,Canada,3277,AdsWizz Inc.,"all",any_status,platform,appnexus,false,1000,200,1088400,90900,--,Unknown,--
CA,Canada,3480,Netpoint Media GmbH,"all",any_status,platform,appnexus,false,900,800,315600,247600,--,Unknown,--
CA,Canada,3289,NRC,"all",any_status,platform,appnexus,false,900,400,228200,67500,--,Unknown,--
CA,Canada,3187,SMARTYADS LLP,"all",any_status,platform,appnexus,false,800,500,12200,3700,--,Unknown,--
CA,Canada,3411,AdinTop (Tailwind EMEA Ltd.),"all",any_status,platform,appnexus,false,800,400,218700,68400,--,Unknown,--
CA,Canada,1979,Stampede Media Corporation,"all",any_status,platform,appnexus,false,800,200,236200,35700,--,Unknown,--
CA,Canada,564,Collective Exchange (UK),"all",any_status,platform,appnexus,false,800,600,1044100,362500,--,Unknown,--
CA,Canada,3255,Olihargon LLC,"all",any_status,platform,appnexus,false,800,200,472300,53100,--,Unknown,--
CA,Canada,3113,Hypercentage Ltd.,"all",any_status,platform,appnexus,false,700,300,53400,21900,--,Unknown,--
CA,Canada,3066,To Media Group BV,"all",any_status,platform,appnexus,false,600,200,1241400,150900,--,Unknown,--
CA,Canada,1895,Branovate Ltd,"all",any_status,platform,appnexus,false,600,100,15700,100,--,Unknown,--
CA,Canada,1907,PageScience Inc,"all",any_status,platform,appnexus,false,600,400,5400,2100,--,Unknown,--
CA,Canada,2075,Gamehouse,"all",any_status,platform,appnexus,false,600,300,37900,17200,--,Unknown,--
CA,Canada,2891,Jenjo LLC - ASI,"all",any_status,platform,appnexus,false,600,500,259800,190000,--,Unknown,--
CA,Canada,3139,Big Scale Media,"all",any_status,platform,appnexus,false,600,200,42500,2300,--,Unknown,--
CA,Canada,2419,Adaptive Media (Tailwind),"all",any_status,platform,appnexus,false,600,300,449900,139600,--,Unknown,--
CA,Canada,2654,Profound,"all",any_status,platform,appnexus,false,500,300,278400,54700,--,Unknown,--
CA,Canada,1351,Spiroox Media s.l.,"all",any_status,platform,appnexus,false,500,300,2564700,153400,--,Unknown,--
CA,Canada,859,Adlantic Online Advertising B.V.,"all",any_status,platform,appnexus,false,500,300,36700,10400,--,Unknown,--
CA,Canada,597,Dedicated Media,"all",any_status,platform,appnexus,false,500,300,127700,48200,--,Unknown,--
CA,Canada,2076,FemmeFab,"all",any_status,platform,appnexus,false,500,200,915800,127700,--,Unknown,--
CA,Canada,2824,Cordless Media LLC,"all",any_status,platform,appnexus,false,500,300,14100,5200,--,Unknown,--
CA,Canada,3174,Yelp,"all",any_status,platform,appnexus,false,500,200,91900,28500,--,Unknown,--
CA,Canada,2737,Semilo B.V.,"all",any_status,platform,appnexus,false,400,300,4756100,537900,--,Unknown,--
CA,Canada,88,Kitara Media,"all",any_status,platform,appnexus,false,400,200,57400,8500,--,Unknown,--
CA,Canada,2117,"AdKarma, LLC","all",any_status,platform,appnexus,false,400,300,102300,68100,--,Unknown,--
CA,Canada,3356,Livingly Media Inc,"all",any_status,platform,appnexus,false,400,200,24284900,766700,--,Unknown,--
CA,Canada,1862,ACC Ventures LLC,"all",any_status,platform,appnexus,false,400,300,4300,3300,--,Unknown,--
CA,Canada,1568,iMediaSalesTeam,"all",any_status,platform,appnexus,false,400,300,80900,62300,--,Unknown,--
CA,Canada,1847,Xaxis - Belgium,"all",any_status,platform,appnexus,false,400,400,1829200,145700,--,Unknown,--
CA,Canada,3215,Scout Media Inc,"all",any_status,platform,appnexus,false,300,200,639100,60700,--,Unknown,--
CA,Canada,2234,Undertone Networks,"all",any_status,platform,appnexus,false,300,200,8413400,2046600,--,Unknown,--
CA,Canada,362,Accordant Media,"all",any_status,platform,appnexus,false,300,100,10400,100,--,Unknown,--
CA,Canada,3462,iAvatarZ Digital,"all",any_status,platform,appnexus,false,300,100,15600,5700,--,Unknown,--
CA,Canada,2562,N&S Plus,"all",any_status,platform,appnexus,false,300,200,764400,200900,--,Unknown,--
CA,Canada,3270,StreamAds B.V.,"all",any_status,platform,appnexus,false,300,200,233600,89500,--,Unknown,--
CA,Canada,1224,Antevenio S.A.,"all",any_status,platform,appnexus,false,300,300,423500,102800,--,Unknown,--
CA,Canada,2398,Hashtag Labs,"all",any_status,platform,appnexus,false,300,200,3400,1100,--,Unknown,--
CA,Canada,2576,MauDau Ltd.,"all",any_status,platform,appnexus,false,300,200,4800,1800,--,Unknown,--
CA,Canada,2837,Mannenmedia,"all",any_status,platform,appnexus,false,300,100,180000,59500,--,Unknown,--
CA,Canada,2485,Automotive Exchange Pty Ltd,"all",any_status,platform,appnexus,false,200,200,28000,13100,--,Unknown,--
CA,Canada,1595,Admobsphere SRL,"all",any_status,platform,appnexus,false,200,200,12300,500,--,Unknown,--
CA,Canada,1655,Travel Reservations SRL,"all",any_status,platform,appnexus,false,200,200,99200,39100,--,Unknown,--
CA,Canada,3129,Altitude Digital Select,"all",any_status,platform,appnexus,false,200,200,154300,13600,--,Unknown,--
CA,Canada,3496,Organized Lightning LLC,"all",any_status,platform,appnexus,false,200,100,1337700,73300,--,Unknown,--
CA,Canada,827,"Adaptive Intelligence, Inc.","all",any_status,platform,appnexus,false,200,200,201300,74300,--,Unknown,--
CA,Canada,2084,"Ad.net, Inc.","all",any_status,platform,appnexus,false,200,200,4470400,260900,--,Unknown,--
CA,Canada,2704,IP Adex,"all",any_status,platform,appnexus,false,200,200,1817500,242600,--,Unknown,--
CA,Canada,3156,Member 3156,"all",any_status,platform,appnexus,false,200,100,492800,95300,--,Unknown,--
CA,Canada,2583,NakkoMedia,"all",any_status,platform,appnexus,false,200,200,100500,11400,--,Unknown,--
CA,Canada,2699,"Elite Daily, Inc","all",any_status,platform,appnexus,false,200,100,64800,29000,--,Unknown,--
CA,Canada,3058,Innity Corporation Berhad,"all",any_status,platform,appnexus,false,200,200,3433900,1945100,--,Unknown,--
CA,Canada,3120,Capslock Digital Solutions Pvt. Ltd.,"all",any_status,platform,appnexus,false,200,100,6000,800,--,Unknown,--
CA,Canada,2400,Kumma DP LTD,"all",any_status,platform,appnexus,false,100,100,12200,100,--,Unknown,--
CA,Canada,586,Yellow Pages Group,"all",any_status,platform,appnexus,false,100,100,100,100,--,Unknown,--
CA,Canada,997,WebAds SP,"all",any_status,platform,appnexus,false,100,100,11600,2600,--,Unknown,--
CA,Canada,3006,CodeFuel,"all",any_status,platform,appnexus,false,100,100,754300,274900,--,Unknown,--
CA,Canada,1509,Anonymous member 1509,"all",any_status,platform,appnexus,false,100,100,3500,100,--,Unknown,--
CA,Canada,848,AdExtent,"all",any_status,platform,appnexus,false,100,200,9700,4000,--,Unknown,--
CA,Canada,1893,Xaxis - Argentina,"all",any_status,platform,appnexus,false,100,100,1700,100,--,Unknown,--
CA,Canada,3090,Xaxis Performance Netherlands,"all",any_status,platform,appnexus,false,100,100,2800,100,--,Unknown,--
CA,Canada,576,Nextperience,"all",any_status,platform,appnexus,false,100,100,9400,100,--,Unknown,--
CA,Canada,981,Adknowledge,"all",any_status,platform,appnexus,false,100,100,1600,400,--,Unknown,--
CA,Canada,2744,rtbdemand.com,"all",any_status,platform,appnexus,false,100,100,1300,200,--,Unknown,--
CA,Canada,2896,TOTL Media Inc.,"all",any_status,platform,appnexus,false,100,100,1600,800,--,Unknown,--
CA,Canada,1789,GroupM Sp.z.o.o.,"all",any_status,platform,appnexus,false,100,100,40500,100,--,Unknown,--
CA,Canada,3116,AndBeyond.Media,"all",any_status,platform,appnexus,false,100,100,95600,38600,--,Unknown,--
CA,Canada,3361,Axel Springer Schweiz AG,"all",any_status,platform,appnexus,false,100,100,248000,37700,--,Unknown,--
CA,Canada,1859,DealPly Technologies Ltd.,"all",any_status,unknown,appnexus,false,100,100,1100,100,--,Unknown,--
CA,Canada,3368,SMARTSTREAM.TV GmbH,"all",any_status,platform,appnexus,false,100,100,1364000,118300,--,Unknown,--
CA,Canada,888,ShareThis Inc.,"all",any_status,platform,appnexus,false,100,100,200,100,--,Unknown,--
CA,Canada,2855,Yamaka Media Group Ltd,"all",any_status,platform,appnexus,false,100,100,16700,10700,--,Unknown,--
CA,Canada,2945,Adhood,"all",any_status,platform,appnexus,false,100,100,1202300,111400,--,Unknown,--
CA,Canada,2965,MeetMe Inc.,"all",any_status,platform,appnexus,false,100,100,211600,12300,--,Unknown,--
CA,Canada,2913,Imali - N.I. Media Ltd.,"all",any_status,platform,appnexus,false,100,100,2500,400,--,Unknown,--



Report type: seller
Run at: 11/09/2015 14:12:38
Start date: 11/02/2015 00:00:00
End date: 11/09/2015 00:00:00
Timezone: UTC
User: Cyril Andea (172047)
